step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
584,0,1,0,0,1,1,1,1,1,0,1,22820,1,0,1,1,6617,1,1,1,0,1,1,1,1054,0,1,1,1,1,1,1,2,1,1,0,0,54632,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23285,0,1,1,1,1,1,1,1,1,1,0,0,11381,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,765,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3784,0,0,0
585,0,1,0,0,1,1,1,1,1,0,1,22858,1,0,1,1,6629,1,1,1,0,1,1,1,1055,0,1,1,1,1,1,1,2,1,1,0,0,54711,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23322,0,1,1,1,1,1,1,1,1,1,0,0,11391,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,768,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3789,0,0,0
586,0,1,0,0,1,1,1,1,1,0,1,22886,1,0,1,1,6635,1,1,1,0,1,1,1,1056,0,1,1,1,1,1,1,2,1,1,0,0,54775,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23363,0,1,1,1,1,1,1,1,1,1,0,0,11406,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,769,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3798,0,0,0
587,0,1,0,0,1,1,1,1,1,0,1,22905,1,0,1,1,6643,1,1,1,0,1,1,1,1058,0,1,1,1,1,1,1,2,1,1,0,0,54824,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23375,0,1,1,1,1,1,1,1,1,1,0,0,11418,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,770,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3799,0,0,0
588,0,1,0,0,1,1,1,1,1,0,1,22940,1,0,1,1,6658,1,1,1,0,1,1,1,1059,0,1,1,1,1,1,1,2,1,1,0,0,54907,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23391,0,1,1,1,1,1,1,1,1,1,0,0,11432,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,771,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3804,0,0,0
589,0,1,0,0,1,1,1,1,1,0,1,22963,1,0,1,1,6668,1,1,1,0,1,1,1,1061,0,1,1,1,1,1,1,2,1,1,0,0,54987,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23414,0,1,1,1,1,1,1,1,1,1,0,0,11443,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,771,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3806,0,0,0
590,0,1,0,0,1,1,1,1,1,0,1,23020,1,0,1,1,6697,1,1,1,0,1,1,1,1062,0,1,1,1,1,1,1,2,1,1,0,0,55130,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23469,0,1,1,1,1,1,1,1,1,1,0,0,11480,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,771,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3808,0,0,0
591,0,1,0,0,1,1,1,1,1,0,1,23051,1,0,1,1,6716,1,1,1,0,1,1,1,1064,0,1,1,1,1,1,1,2,1,1,0,0,55238,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23515,0,1,1,1,1,1,1,1,1,1,0,0,11500,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,772,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3812,0,0,0
592,0,1,0,0,1,1,1,1,1,0,1,23095,1,0,1,1,6721,1,1,1,0,1,1,1,1068,0,1,1,1,1,1,1,2,1,1,0,0,55332,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23558,0,1,1,1,1,1,1,1,1,1,0,0,11514,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,772,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3813,0,0,0
593,0,1,0,0,1,1,1,1,1,0,1,23153,1,0,1,1,6735,1,1,1,0,1,1,1,1069,0,1,1,1,1,1,1,2,1,1,0,0,55496,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23603,0,1,1,1,1,1,1,1,1,1,0,0,11537,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,772,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3819,0,0,0
594,0,1,0,0,1,1,1,1,1,0,1,23178,1,0,1,1,6739,1,1,1,0,1,1,1,1073,0,1,1,1,1,1,1,2,1,1,0,0,55595,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23646,0,1,1,1,1,1,1,1,1,1,0,0,11556,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,772,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3824,0,0,0
595,0,1,0,0,1,1,1,1,1,0,1,23203,1,0,1,1,6751,1,1,1,0,1,1,1,1074,0,1,1,1,1,1,1,2,1,1,0,0,55657,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23678,0,1,1,1,1,1,1,1,1,1,0,0,11569,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,772,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3825,0,0,0
596,0,1,0,0,1,1,1,1,1,0,1,23242,1,0,1,1,6769,1,1,1,0,1,1,1,1079,0,1,1,1,1,1,1,2,1,1,0,0,55798,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23714,0,1,1,1,1,1,1,1,1,1,0,0,11606,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,772,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3826,0,0,0
597,0,1,0,0,1,1,1,1,1,0,1,23280,1,0,1,1,6774,1,1,1,0,1,1,1,1081,0,1,1,1,1,1,1,2,1,1,0,0,55894,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23746,0,1,1,1,1,1,1,1,1,1,0,0,11619,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,773,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3830,0,0,0
598,0,1,0,0,1,1,1,1,1,0,1,23323,1,0,1,1,6796,1,1,1,0,1,1,1,1082,0,1,1,1,1,1,1,2,1,1,0,0,56028,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23786,0,1,1,1,1,1,1,1,1,1,0,0,11646,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,774,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3835,0,0,0
599,0,1,0,0,1,1,1,1,1,0,1,23349,1,0,1,1,6802,1,1,1,0,1,1,1,1083,0,1,1,1,1,1,1,2,1,1,0,0,56089,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23820,0,1,1,1,1,1,1,1,1,1,0,0,11661,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,776,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3840,0,0,0
600,0,1,0,0,1,1,1,1,1,0,1,23385,1,0,1,1,6810,1,1,1,0,1,1,1,1083,0,1,1,1,1,1,1,2,1,1,0,0,56160,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23852,0,1,1,1,1,1,1,1,1,1,0,0,11678,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,777,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3842,0,0,0
601,0,1,0,0,1,1,1,1,1,0,1,23420,1,0,1,1,6827,1,1,1,0,1,1,1,1085,0,1,1,1,1,1,1,2,1,1,0,0,56248,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23886,0,1,1,1,1,1,1,1,1,1,0,0,11695,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,777,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3846,0,0,0
602,0,1,0,0,1,1,1,1,1,0,1,23452,1,0,1,1,6849,1,1,1,0,1,1,1,1090,0,1,1,1,1,1,1,2,1,1,0,0,56378,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23901,0,1,1,1,1,1,1,1,1,1,0,0,11721,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,777,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3848,0,0,0
603,0,1,0,0,1,1,1,1,1,0,1,23498,1,0,1,1,6859,1,1,1,0,1,1,1,1092,0,1,1,1,1,1,1,2,1,1,0,0,56470,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23941,0,1,1,1,1,1,1,1,1,1,0,0,11740,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,777,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3855,0,0,0
604,0,1,0,0,1,1,1,1,1,0,1,23535,1,0,1,1,6876,1,1,1,0,1,1,1,1093,0,1,1,1,1,1,1,2,1,1,0,0,56548,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,23983,0,1,1,1,1,1,1,1,1,1,0,0,11760,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,778,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3857,0,0,0
605,0,1,0,0,1,1,1,1,1,0,1,23585,1,0,1,1,6895,1,1,1,0,1,1,1,1093,0,1,1,1,1,1,1,2,1,1,0,0,56693,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24022,0,1,1,1,1,1,1,1,1,1,0,0,11788,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,780,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3866,0,0,0
606,0,1,0,0,1,1,1,1,1,0,1,23610,1,0,1,1,6915,1,1,1,0,1,1,1,1095,0,1,1,1,1,1,1,2,1,1,0,0,56781,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24059,0,1,1,1,1,1,1,1,1,1,0,0,11805,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,781,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3871,0,0,0
607,0,1,0,0,1,1,1,1,1,0,1,23626,1,0,1,1,6926,1,1,1,0,1,1,1,1095,0,1,1,1,1,1,1,2,1,1,0,0,56852,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24068,0,1,1,1,1,1,1,1,1,1,0,0,11819,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,781,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3873,0,0,0
608,0,1,0,0,1,1,1,1,1,0,1,23662,1,0,1,1,6937,1,1,1,0,1,1,1,1097,0,1,1,1,1,1,1,2,1,1,0,0,56956,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24091,0,1,1,1,1,1,1,1,1,1,0,0,11841,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,781,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3877,0,0,0
609,0,1,0,0,1,1,1,1,1,0,1,23694,1,0,1,1,6943,1,1,1,0,1,1,1,1097,0,1,1,1,1,1,1,2,1,1,0,0,57016,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24115,0,1,1,1,1,1,1,1,1,1,0,0,11850,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,782,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3879,0,0,0
610,0,1,0,0,1,1,1,1,1,0,1,23722,1,0,1,1,6958,1,1,1,0,1,1,1,1099,0,1,1,1,1,1,1,2,1,1,0,0,57133,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24146,0,1,1,1,1,1,1,1,1,1,0,0,11875,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,782,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3882,0,0,0
611,0,1,0,0,1,1,1,1,1,0,1,23762,1,0,1,1,6969,1,1,1,0,1,1,1,1101,0,1,1,1,1,1,1,2,1,1,0,0,57230,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24188,0,1,1,1,1,1,1,1,1,1,0,0,11891,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,783,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3888,0,0,0
612,0,1,0,0,1,1,1,1,1,0,1,23786,1,0,1,1,6981,1,1,1,0,1,1,1,1102,0,1,1,1,1,1,1,2,1,1,0,0,57289,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24224,0,1,1,1,1,1,1,1,1,1,0,0,11906,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,783,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3894,0,0,0
613,0,1,0,0,1,1,1,1,1,0,1,23829,1,0,1,1,6992,1,1,1,0,1,1,1,1103,0,1,1,1,1,1,1,2,1,1,0,0,57370,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24276,0,1,1,1,1,1,1,1,1,1,0,0,11922,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,783,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3897,0,0,0
614,0,1,0,0,1,1,1,1,1,0,1,23871,1,0,1,1,7002,1,1,1,0,1,1,1,1105,0,1,1,1,1,1,1,2,1,1,0,0,57447,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24316,0,1,1,1,1,1,1,1,1,1,0,0,11937,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,783,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3900,0,0,0
615,0,1,0,0,1,1,1,1,1,0,1,23893,1,0,1,1,7014,1,1,1,0,1,1,1,1106,0,1,1,1,1,1,1,2,1,1,0,0,57540,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24338,0,1,1,1,1,1,1,1,1,1,0,0,11958,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,783,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3907,0,0,0
616,0,1,0,0,1,1,1,1,1,0,1,23941,1,0,1,1,7024,1,1,1,0,1,1,1,1108,0,1,1,1,1,1,1,2,1,1,0,0,57642,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24369,0,1,1,1,1,1,1,1,1,1,0,0,11970,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,783,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3910,0,0,0
617,0,1,0,0,1,1,1,1,1,0,1,23962,1,0,1,1,7033,1,1,1,0,1,1,1,1110,0,1,1,1,1,1,1,2,1,1,0,0,57713,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24422,0,1,1,1,1,1,1,1,1,1,0,0,11987,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,784,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3914,0,0,0
618,0,1,0,0,1,1,1,1,1,0,1,24001,1,0,1,1,7049,1,1,1,0,1,1,1,1112,0,1,1,1,1,1,1,2,1,1,0,0,57823,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24480,0,1,1,1,1,1,1,1,1,1,0,0,12017,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,785,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3920,0,0,0
619,0,1,0,0,1,1,1,1,1,0,1,24019,1,0,1,1,7054,1,1,1,0,1,1,1,1114,0,1,1,1,1,1,1,2,1,1,0,0,57875,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24506,0,1,1,1,1,1,1,1,1,1,0,0,12030,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,785,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3922,0,0,0
620,0,1,0,0,1,1,1,1,1,0,1,24046,1,0,1,1,7057,1,1,1,0,1,1,1,1116,0,1,1,1,1,1,1,2,1,1,0,0,57953,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24541,0,1,1,1,1,1,1,1,1,1,0,0,12045,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,788,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3930,0,0,0
621,0,1,0,0,1,1,1,1,1,0,1,24074,1,0,1,1,7067,1,1,1,0,1,1,1,1117,0,1,1,1,1,1,1,2,1,1,0,0,58035,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24598,0,1,1,1,1,1,1,1,1,1,0,0,12060,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,790,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3938,0,0,0
622,0,1,0,0,1,1,1,1,1,0,1,24115,1,0,1,1,7070,1,1,1,0,1,1,1,1119,0,1,1,1,1,1,1,2,1,1,0,0,58098,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24630,0,1,1,1,1,1,1,1,1,1,0,0,12069,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,791,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3941,0,0,0
623,0,1,0,0,1,1,1,1,1,0,1,24147,1,0,1,1,7086,1,1,1,0,1,1,1,1120,0,1,1,1,1,1,1,2,1,1,0,0,58213,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24673,0,1,1,1,1,1,1,1,1,1,0,0,12096,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,792,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3944,0,0,0
624,0,1,0,0,1,1,1,1,1,0,1,24195,1,0,1,1,7107,1,1,1,0,1,1,1,1123,0,1,1,1,1,1,1,2,1,1,0,0,58327,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24728,0,1,1,1,1,1,1,1,1,1,0,0,12121,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,792,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3948,0,0,0
625,0,1,0,0,1,1,1,1,1,0,1,24210,1,0,1,1,7122,1,1,1,0,1,1,1,1125,0,1,1,1,1,1,1,2,1,1,0,0,58393,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24771,0,1,1,1,1,1,1,1,1,1,0,0,12137,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,793,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3952,0,0,0
626,0,1,0,0,1,1,1,1,1,0,1,24251,1,0,1,1,7133,1,1,1,0,1,1,1,1127,0,1,1,1,1,1,1,2,1,1,0,0,58484,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24807,0,1,1,1,1,1,1,1,1,1,0,0,12156,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,794,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3956,0,0,0
627,0,1,0,0,1,1,1,1,1,0,1,24290,1,0,1,1,7138,1,1,1,0,1,1,1,1130,0,1,1,1,1,1,1,2,1,1,0,0,58567,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24848,0,1,1,1,1,1,1,1,1,1,0,0,12176,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,794,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3960,0,0,0
628,0,1,0,0,1,1,1,1,1,0,1,24337,1,0,1,1,7152,1,1,1,0,1,1,1,1130,0,1,1,1,1,1,1,2,1,1,0,0,58675,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24872,0,1,1,1,1,1,1,1,1,1,0,0,12196,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,795,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3965,0,0,0
629,0,1,0,0,1,1,1,1,1,0,1,24388,1,0,1,1,7176,1,1,1,0,1,1,1,1134,0,1,1,1,1,1,1,2,1,1,0,0,58819,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24908,0,1,1,1,1,1,1,1,1,1,0,0,12214,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,795,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3975,0,0,0
630,0,1,0,0,1,1,1,1,1,0,1,24423,1,0,1,1,7186,1,1,1,0,1,1,1,1135,0,1,1,1,1,1,1,2,1,1,0,0,58902,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,24944,0,1,1,1,1,1,1,1,1,1,0,0,12225,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,795,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,3978,0,0,0
