step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
901,0,0,0,0,14,0,0,0,1662,0,0,0,0,0,0,0,0,160,0,748,0,0,0,418,2481,0,190,0,0,0,0,0,0,878,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1825,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,661,0,0,0,0,0,0,0,0,1,0,453,0,0,0,1,2132,0,1,1,0,0,0,0,0,848,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
902,0,0,0,0,14,0,0,0,1663,0,0,0,0,0,0,0,0,161,0,749,0,0,0,418,2484,0,190,0,0,0,0,0,0,880,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1828,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,662,0,0,0,0,0,0,0,0,1,0,454,0,0,0,1,2135,0,1,1,0,0,0,0,0,849,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
903,0,0,0,0,14,0,0,0,1666,0,0,0,0,0,0,0,0,162,0,749,0,0,0,418,2490,0,191,0,0,0,0,0,0,880,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1828,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,663,0,0,0,0,0,0,0,0,1,0,455,0,0,0,1,2136,0,1,1,0,0,0,0,0,849,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
904,0,0,0,0,14,0,0,0,1666,0,0,0,0,0,0,0,0,162,0,749,0,0,0,419,2494,0,191,0,0,0,0,0,0,880,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1829,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,664,0,0,0,0,0,0,0,0,1,0,455,0,0,0,1,2138,0,1,1,0,0,0,0,0,849,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
905,0,0,0,0,14,0,0,0,1668,0,0,0,0,0,0,0,0,163,0,750,0,0,0,420,2497,0,192,0,0,0,0,0,0,881,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1829,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,664,0,0,0,0,0,0,0,0,1,0,455,0,0,0,1,2139,0,1,1,0,0,0,0,0,850,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
906,0,0,0,0,14,0,0,0,1669,0,0,0,0,0,0,0,0,163,0,750,0,0,0,421,2498,0,192,0,0,0,0,0,0,882,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1831,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,668,0,0,0,0,0,0,0,0,1,0,456,0,0,0,1,2141,0,1,1,0,0,0,0,0,853,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
907,0,0,0,0,14,0,0,0,1671,0,0,0,0,0,0,0,0,163,0,750,0,0,0,421,2500,0,192,0,0,0,0,0,0,884,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1834,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,669,0,0,0,0,0,0,0,0,1,0,456,0,0,0,1,2145,0,1,1,0,0,0,0,0,854,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
908,0,0,0,0,14,0,0,0,1672,0,0,0,0,0,0,0,0,164,0,750,0,0,0,422,2503,0,192,0,0,0,0,0,0,885,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1836,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,669,0,0,0,0,0,0,0,0,1,0,456,0,0,0,1,2148,0,1,1,0,0,0,0,0,854,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
909,0,0,0,0,14,0,0,0,1673,0,0,0,0,0,0,0,0,164,0,752,0,0,0,422,2507,0,192,0,0,0,0,0,0,886,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1841,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,669,0,0,0,0,0,0,0,0,1,0,457,0,0,0,1,2152,0,1,1,0,0,0,0,0,857,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
910,0,0,0,0,14,0,0,0,1676,0,0,0,0,0,0,0,0,164,0,752,0,0,0,423,2511,0,192,0,0,0,0,0,0,889,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1843,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,669,0,0,0,0,0,0,0,0,1,0,457,0,0,0,1,2153,0,1,1,0,0,0,0,0,857,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
911,0,0,0,0,14,0,0,0,1678,0,0,0,0,0,0,0,0,164,0,753,0,0,0,423,2514,0,192,0,0,0,0,0,0,889,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1847,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,670,0,0,0,0,0,0,0,0,1,0,458,0,0,0,1,2154,0,1,1,0,0,0,0,0,857,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
912,0,0,0,0,14,0,0,0,1682,0,0,0,0,0,0,0,0,165,0,753,0,0,0,424,2514,0,192,0,0,0,0,0,0,890,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1848,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,670,0,0,0,0,0,0,0,0,1,0,458,0,0,0,1,2158,0,1,1,0,0,0,0,0,857,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
913,0,0,0,0,14,0,0,0,1683,0,0,0,0,0,0,0,0,165,0,754,0,0,0,424,2519,0,192,0,0,0,0,0,0,890,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1854,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,670,0,0,0,0,0,0,0,0,1,0,458,0,0,0,1,2160,0,1,1,0,0,0,0,0,857,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
914,0,0,0,0,14,0,0,0,1684,0,0,0,0,0,0,0,0,166,0,755,0,0,0,425,2524,0,192,0,0,0,0,0,0,892,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1856,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,670,0,0,0,0,0,0,0,0,1,0,460,0,0,0,1,2160,0,1,1,0,0,0,0,0,858,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
915,0,0,0,0,14,0,0,0,1689,0,0,0,0,0,0,0,0,166,0,755,0,0,0,426,2529,0,192,0,0,0,0,0,0,893,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1856,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,673,0,0,0,0,0,0,0,0,1,0,461,0,0,0,1,2161,0,1,1,0,0,0,0,0,858,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
916,0,0,0,0,14,0,0,0,1691,0,0,0,0,0,0,0,0,166,0,755,0,0,0,427,2529,0,192,0,0,0,0,0,0,894,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1860,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,673,0,0,0,0,0,0,0,0,1,0,461,0,0,0,1,2164,0,1,1,0,0,0,0,0,858,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
917,0,0,0,0,14,0,0,0,1692,0,0,0,0,0,0,0,0,166,0,755,0,0,0,427,2536,0,192,0,0,0,0,0,0,896,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1864,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,673,0,0,0,0,0,0,0,0,1,0,461,0,0,0,1,2165,0,1,1,0,0,0,0,0,859,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
918,0,0,0,0,14,0,0,0,1692,0,0,0,0,0,0,0,0,166,0,755,0,0,0,428,2538,0,192,0,0,0,0,0,0,896,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1866,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,673,0,0,0,0,0,0,0,0,1,0,462,0,0,0,1,2168,0,1,1,0,0,0,0,0,859,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
919,0,0,0,0,14,0,0,0,1693,0,0,0,0,0,0,0,0,166,0,757,0,0,0,431,2541,0,193,0,0,0,0,0,0,897,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1867,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,675,0,0,0,0,0,0,0,0,1,0,466,0,0,0,1,2169,0,1,1,0,0,0,0,0,861,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
920,0,0,0,0,14,0,0,0,1694,0,0,0,0,0,0,0,0,166,0,759,0,0,0,431,2546,0,193,0,0,0,0,0,0,897,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1868,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,675,0,0,0,0,0,0,0,0,1,0,466,0,0,0,1,2171,0,1,1,0,0,0,0,0,861,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
921,0,0,0,0,14,0,0,0,1696,0,0,0,0,0,0,0,0,166,0,762,0,0,0,431,2553,0,193,0,0,0,0,0,0,897,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1868,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,676,0,0,0,0,0,0,0,0,1,0,466,0,0,0,1,2173,0,1,1,0,0,0,0,0,862,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
922,0,0,0,0,14,0,0,0,1700,0,0,0,0,0,0,0,0,166,0,764,0,0,0,433,2555,0,193,0,0,0,0,0,0,897,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1871,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,676,0,0,0,0,0,0,0,0,1,0,467,0,0,0,1,2174,0,1,1,0,0,0,0,0,863,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
923,0,0,0,0,14,0,0,0,1701,0,0,0,0,0,0,0,0,166,0,765,0,0,0,433,2556,0,193,0,0,0,0,0,0,898,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1873,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,677,0,0,0,0,0,0,0,0,1,0,468,0,0,0,1,2176,0,1,1,0,0,0,0,0,864,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
924,0,0,0,0,14,0,0,0,1703,0,0,0,0,0,0,0,0,166,0,766,0,0,0,435,2557,0,193,0,0,0,0,0,0,898,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1873,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,677,0,0,0,0,0,0,0,0,1,0,468,0,0,0,1,2177,0,1,1,0,0,0,0,0,865,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
925,0,0,0,0,14,0,0,0,1706,0,0,0,0,0,0,0,0,166,0,767,0,0,0,435,2563,0,193,0,0,0,0,0,0,898,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1878,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,680,0,0,0,0,0,0,0,0,1,0,468,0,0,0,1,2182,0,1,1,0,0,0,0,0,865,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
926,0,0,0,0,14,0,0,0,1708,0,0,0,0,0,0,0,0,166,0,767,0,0,0,435,2565,0,193,0,0,0,0,0,0,898,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1879,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,680,0,0,0,0,0,0,0,0,1,0,468,0,0,0,1,2186,0,1,1,0,0,0,0,0,865,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
927,0,0,0,0,14,0,0,0,1710,0,0,0,0,0,0,0,0,166,0,769,0,0,0,437,2568,0,193,0,0,0,0,0,0,899,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1883,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,680,0,0,0,0,0,0,0,0,1,0,468,0,0,0,1,2193,0,1,1,0,0,0,0,0,865,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
928,0,0,0,0,14,0,0,0,1711,0,0,0,0,0,0,0,0,166,0,769,0,0,0,438,2575,0,193,0,0,0,0,0,0,900,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1885,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,680,0,0,0,0,0,0,0,0,1,0,469,0,0,0,1,2195,0,1,1,0,0,0,0,0,865,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
929,0,0,0,0,14,0,0,0,1711,0,0,0,0,0,0,0,0,166,0,769,0,0,0,438,2578,0,193,0,0,0,0,0,0,900,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1887,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,680,0,0,0,0,0,0,0,0,1,0,470,0,0,0,1,2199,0,1,1,0,0,0,0,0,866,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
930,0,0,0,0,14,0,0,0,1717,0,0,0,0,0,0,0,0,166,0,769,0,0,0,438,2582,0,194,0,0,0,0,0,0,901,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1888,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,683,0,0,0,0,0,0,0,0,1,0,471,0,0,0,1,2201,0,1,1,0,0,0,0,0,868,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
931,0,0,0,0,14,0,0,0,1721,0,0,0,0,0,0,0,0,166,0,770,0,0,0,438,2584,0,194,0,0,0,0,0,0,902,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1890,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,683,0,0,0,0,0,0,0,0,1,0,471,0,0,0,1,2204,0,1,1,0,0,0,0,0,869,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
932,0,0,0,0,14,0,0,0,1721,0,0,0,0,0,0,0,0,167,0,770,0,0,0,439,2588,0,195,0,0,0,0,0,0,902,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1892,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,684,0,0,0,0,0,0,0,0,1,0,471,0,0,0,1,2206,0,1,1,0,0,0,0,0,869,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
933,0,0,0,0,14,0,0,0,1722,0,0,0,0,0,0,0,0,168,0,770,0,0,0,439,2589,0,195,0,0,0,0,0,0,904,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1893,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,685,0,0,0,0,0,0,0,0,1,0,471,0,0,0,1,2208,0,1,1,0,0,0,0,0,869,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
934,0,0,0,0,14,0,0,0,1724,0,0,0,0,0,0,0,0,168,0,770,0,0,0,439,2593,0,195,0,0,0,0,0,0,905,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1894,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,685,0,0,0,0,0,0,0,0,1,0,472,0,0,0,1,2208,0,1,1,0,0,0,0,0,871,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
935,0,0,0,0,14,0,0,0,1728,0,0,0,0,0,0,0,0,169,0,770,0,0,0,441,2593,0,195,0,0,0,0,0,0,907,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1895,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,685,0,0,0,0,0,0,0,0,1,0,472,0,0,0,1,2210,0,1,1,0,0,0,0,0,871,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
936,0,0,0,0,14,0,0,0,1728,0,0,0,0,0,0,0,0,169,0,770,0,0,0,442,2598,0,195,0,0,0,0,0,0,907,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1898,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,685,0,0,0,0,0,0,0,0,1,0,473,0,0,0,1,2213,0,1,1,0,0,0,0,0,871,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
937,0,0,0,0,14,0,0,0,1733,0,0,0,0,0,0,0,0,170,0,770,0,0,0,443,2601,0,195,0,0,0,0,0,0,909,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1899,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,685,0,0,0,0,0,0,0,0,1,0,474,0,0,0,1,2214,0,1,1,0,0,0,0,0,871,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
938,0,0,0,0,14,0,0,0,1735,0,0,0,0,0,0,0,0,170,0,772,0,0,0,444,2604,0,195,0,0,0,0,0,0,910,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1901,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,685,0,0,0,0,0,0,0,0,1,0,476,0,0,0,1,2214,0,1,1,0,0,0,0,0,871,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
939,0,0,0,0,14,0,0,0,1738,0,0,0,0,0,0,0,0,170,0,773,0,0,0,444,2608,0,195,0,0,0,0,0,0,911,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1903,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,685,0,0,0,0,0,0,0,0,1,0,476,0,0,0,1,2218,0,1,1,0,0,0,0,0,871,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
940,0,0,0,0,14,0,0,0,1740,0,0,0,0,0,0,0,0,170,0,773,0,0,0,445,2614,0,195,0,0,0,0,0,0,911,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1905,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,685,0,0,0,0,0,0,0,0,1,0,476,0,0,0,1,2220,0,1,1,0,0,0,0,0,871,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
941,0,0,0,0,14,0,0,0,1741,0,0,0,0,0,0,0,0,170,0,773,0,0,0,446,2616,0,195,0,0,0,0,0,0,912,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1908,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,686,0,0,0,0,0,0,0,0,1,0,476,0,0,0,1,2220,0,1,1,0,0,0,0,0,872,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
942,0,0,0,0,14,0,0,0,1744,0,0,0,0,0,0,0,0,170,0,774,0,0,0,448,2621,0,195,0,0,0,0,0,0,913,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1909,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,686,0,0,0,0,0,0,0,0,1,0,477,0,0,0,1,2226,0,1,1,0,0,0,0,0,872,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
943,0,0,0,0,14,0,0,0,1745,0,0,0,0,0,0,0,0,170,0,775,0,0,0,448,2622,0,195,0,0,0,0,0,0,913,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1910,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,688,0,0,0,0,0,0,0,0,1,0,477,0,0,0,1,2231,0,1,1,0,0,0,0,0,873,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
944,0,0,0,0,14,0,0,0,1746,0,0,0,0,0,0,0,0,170,0,775,0,0,0,448,2625,0,195,0,0,0,0,0,0,914,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1912,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,688,0,0,0,0,0,0,0,0,1,0,477,0,0,0,1,2232,0,1,1,0,0,0,0,0,874,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
945,0,0,0,0,14,0,0,0,1749,0,0,0,0,0,0,0,0,170,0,776,0,0,0,449,2628,0,195,0,0,0,0,0,0,915,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1914,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,690,0,0,0,0,0,0,0,0,1,0,480,0,0,0,1,2235,0,1,1,0,0,0,0,0,875,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
946,0,0,0,0,14,0,0,0,1751,0,0,0,0,0,0,0,0,170,0,777,0,0,0,449,2632,0,195,0,0,0,0,0,0,916,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1916,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,690,0,0,0,0,0,0,0,0,1,0,480,0,0,0,1,2238,0,1,1,0,0,0,0,0,876,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
947,0,0,0,0,14,0,0,0,1753,0,0,0,0,0,0,0,0,170,0,778,0,0,0,449,2635,0,197,0,0,0,0,0,0,916,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1918,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,690,0,0,0,0,0,0,0,0,1,0,480,0,0,0,1,2241,0,1,1,0,0,0,0,0,877,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
948,0,0,0,0,14,0,0,0,1753,0,0,0,0,0,0,0,0,170,0,781,0,0,0,449,2636,0,197,0,0,0,0,0,0,917,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1919,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,691,0,0,0,0,0,0,0,0,1,0,481,0,0,0,1,2243,0,1,1,0,0,0,0,0,878,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
